4745042768051692000000
645
834d06bc-37c6-3563-a777-b7a20c0ce559,0.30894077,558329344
fe2e019f-d446-3181-990e-0c64f99397e6,0.7122392,1430250496
15665b43-17d1-369d-8e47-7cb6911fca1d,0.51706564,637711296
282636aa-d240-3514-a4fe-a08d1072a90f,0.3281929,1520185856
96a0419d-6488-330a-bb16-21f82e6dd879,0.7644358,1181913088
714b661d-562e-3cd7-9cc5-ac15eab525ba,0.05153043,118629576
73cf64ea-b91a-3d60-b5a5-5ebc350fdf67,0.14519487,1263497856
5f09f9d7-4949-38ac-ae52-a0247550cefb,0.4084911,1884338560
c5e6d567-4fea-3e42-9475-225c3df72650,0.37816146,2020242688
efc3da1e-d436-3456-8c4e-9d81e992ad07,0.27783185,2133559680
255aa248-df05-33ee-9fb0-7ce273383004,0.3493275,2046787968
c8684aed-54da-31a3-91db-833fbfcca467,0.18873242,194816320
5b45ae32-e077-3313-98a2-9f1cc0743628,0.23604572,396666592
dc55713f-28ba-35a9-bb0f-ce3e8f241b6a,0.16442105,1979889152
405bd653-e104-320f-b5b6-547816bddef2,0.6400846,531769440
1a571167-3089-34e1-a714-21209ee41ccd,0.25153285,1027020992
0cd0e8fc-222e-3217-afa9-d2b40a73eb46,0.6791211,690359808
26b771c8-9c26-3b10-b6f1-e77b17d69c04,0.10391761,1999134336
288f743f-e446-3806-a568-aa08973d5b54,0.266336,1826618624
b1102372-8c25-3771-aec9-cb37578f7e89,0.8544095,1095102464
72a80f19-fd40-3c1d-b65f-3eb6595b06d4,0.3960105,1163678976
b4bddcc8-99db-38ef-8ff4-3fe3d4bddaef,0.5943326,612695104
60316722-56df-3581-9759-623a98231d92,0.37094843,750362240
503e5a99-7212-3868-9d1f-c38a1e538046,0.3556764,409889376
2967249a-9d21-3317-9f61-998898a77f91,0.45363784,932485888
c41655fc-494f-3cc7-b814-b8fcd146f500,0.49548924,1425525120
a6ec2401-8e50-3cc2-961d-ae62509cb89a,0.94592875,1458361728
5c0793ca-ba38-33c5-95e7-e67c3864865b,0.3696116,158633600
0035164d-b597-3ab4-b98f-f8ea12879b5e,0.41464773,1750841856
1995e441-3fb8-377c-ba75-0c9f1e56f35b,0.5798927,1878853888
6069a1dd-172e-39d1-b8c7-ac2f232ea71c,0.24273916,284161824
5b1f0bcf-9581-3f4b-ab7b-6f2935123fed,0.7192595,218844464
6a63c7ff-2fff-3a15-8f23-7b68393fdc36,0.5813497,26630320
078fa127-7e3d-3e73-be13-3fe5011a9a4c,0.5191544,2084470016
25a96281-83ab-3718-b5a9-93426352bb98,0.75916845,284545056
1be09668-2942-31f5-8894-80cda4939c65,0.7389927,1905434368
edc0002e-8216-3ef0-a31e-c1b8b6f0aa34,0.59152746,1067811328
9dd223bb-562a-30b6-b17d-b7ad582d51c1,0.64707506,104222136
3dc5a1dc-29e0-33dc-899f-2819aa2add98,0.72117,1216055680
84318ed1-5244-3de5-82fa-6325e390bb8f,0.62983716,112756920
b52bc2d1-3a19-36e2-a87b-e441cf469261,0.45660675,1741251200
2f4c0bfa-6e4a-34ca-81c4-160a8c2cdbf3,0.8597379,543448960
ec23ff25-72da-3ddd-ac76-7a8df0ae309c,0.44946197,1117279104
5fa0440f-2908-33f6-a6fa-0b94c1aff952,0.3247997,2067494912
1d684cd2-0deb-347a-aaf5-0e4000ff9b1d,0.4489541,316993728
3d48d045-d42b-3046-8a54-fe3e41d78e37,0.19691946,475915552
a5ab0238-ec7c-3a7d-83a3-0f83622d0dbf,0.76349574,565778688
8f60a29d-eac3-3e0f-ade8-1335c42be2c8,0.595799,919952000
4c3086b7-a782-330c-a884-4210d808dcc6,0.81721246,1899122816
8bd560fc-8e34-325a-a377-51cd6a3e443b,0.9123223,1649151616
e2c6d6b5-3868-332b-a602-88f92fc47540,0.4013938,1817817088
0dcfa382-60d7-3ca7-b92c-9232fc815da2,0.38606313,520378592
18dc2ff6-66e6-32a5-8638-b1d50014a7ca,0.5079448,1564694016
831ddd0b-95fb-34f8-8464-33a6c462d146,0.5665689,1280548864
eff125be-3f14-30b1-913f-ad5d8df440a6,0.6774355,1429811840
120178c5-7191-3d89-a142-47a350f6f525,0.030715996,558681664
