4565463162725538000000
612
60bdf375-8921-382f-83ee-42e401d776cb,0.15084818,4044237
fe2e019f-d446-3181-990e-0c64f99397e6,0.5765049,756945792
07cea261-423f-3e27-a4a8-a78f58be4ee0,0.7059264,2026748928
282636aa-d240-3514-a4fe-a08d1072a90f,0.62820965,1216029568
96a0419d-6488-330a-bb16-21f82e6dd879,0.25696728,60830060
e213c06c-5737-3545-a27b-43d602141075,0.33503526,277708512
f99d28cf-5c15-3e06-bfa5-e837e5c09bb6,0.9298633,297202240
c64d3d61-1fd7-3056-9b7a-3691238f1508,0.5674579,483288320
73cf64ea-b91a-3d60-b5a5-5ebc350fdf67,0.89816695,1522688640
ab7b290e-9dad-3eaf-adf9-58d7785f357e,0.49905625,732815808
5f09f9d7-4949-38ac-ae52-a0247550cefb,0.1054595,1784640000
255aa248-df05-33ee-9fb0-7ce273383004,0.6878838,931574656
c8684aed-54da-31a3-91db-833fbfcca467,0.7833899,250926032
dc55713f-28ba-35a9-bb0f-ce3e8f241b6a,0.6265092,1543000832
b476eb22-4553-3801-b974-0b04172c0140,0.37364554,540592256
5523468d-052b-3202-b37a-4fcf9b8fcca0,0.21110627,276949408
1a571167-3089-34e1-a714-21209ee41ccd,0.10636805,2096234496
e9b1abaa-0ee0-354a-acaa-33cc27434fa5,0.6084404,662126080
26b771c8-9c26-3b10-b6f1-e77b17d69c04,0.36392558,2018505728
288f743f-e446-3806-a568-aa08973d5b54,0.38244906,1251544448
b1102372-8c25-3771-aec9-cb37578f7e89,0.5046262,819692608
72a80f19-fd40-3c1d-b65f-3eb6595b06d4,0.8988998,636613120
503e5a99-7212-3868-9d1f-c38a1e538046,0.7627758,2123592832
c49dfdf6-d68e-3dcd-b49e-c55a3dc2617b,0.6267775,969356480
60316722-56df-3581-9759-623a98231d92,0.53415203,994841664
0035164d-b597-3ab4-b98f-f8ea12879b5e,0.36987016,34525524
5c0793ca-ba38-33c5-95e7-e67c3864865b,0.9278436,1712225920
49927a96-d348-349e-9dfa-7c425f0af679,0.8770602,1682174720
0a346897-1e38-3cba-8ca8-be5485d0aaa8,0.32921758,1201761280
1995e441-3fb8-377c-ba75-0c9f1e56f35b,0.40140042,1596552704
a6ec2401-8e50-3cc2-961d-ae62509cb89a,0.74258476,1608742656
708adf01-cced-3c81-abd8-68a70dd71a81,0.6750378,1883756672
88b6f85b-c4c1-3ce7-9a37-318254535723,0.6804379,2057433984
6069a1dd-172e-39d1-b8c7-ac2f232ea71c,0.815931,2080593536
1be09668-2942-31f5-8894-80cda4939c65,0.48824123,658563392
e1095b12-752b-300f-9c48-ad24b847b17e,0.4330723,1120852864
25a96281-83ab-3718-b5a9-93426352bb98,0.16266225,631752960
ce15b22f-dac5-3027-9e0b-2a21567629ff,0.5384925,655269632
edc0002e-8216-3ef0-a31e-c1b8b6f0aa34,0.77143276,1250116096
3dc5a1dc-29e0-33dc-899f-2819aa2add98,0.6240449,1730645632
2f4c0bfa-6e4a-34ca-81c4-160a8c2cdbf3,0.36141926,852650432
b52bc2d1-3a19-36e2-a87b-e441cf469261,0.41101688,1870515712
f7646e3c-16d1-3871-8300-814f693fc199,0.58605707,670976320
8f1e8d62-0b4a-344d-8f36-9ef214cd737d,0.54625046,1336461696
229b4618-be0a-3c63-b572-94d946acfd6a,0.49967778,908956544
ecafff6d-549d-34bd-9206-9a53b54d1c5d,0.21830668,411160640
39dd46a4-6bc5-30f9-ab48-58bfad73ddcd,0.94490165,1261351168
0cd61ed3-fe36-362a-b4b9-2ad2f4aaf087,0.046301827,29248232
bb6e1f1b-3371-3e7c-af0d-6cade0dfd899,0.39436626,1744379776
3d48d045-d42b-3046-8a54-fe3e41d78e37,0.12505479,583534848
8f60a29d-eac3-3e0f-ade8-1335c42be2c8,0.09713836,7842793
4c3086b7-a782-330c-a884-4210d808dcc6,0.61012554,286270912
8bd560fc-8e34-325a-a377-51cd6a3e443b,0.82163084,1742593792
a5ab0238-ec7c-3a7d-83a3-0f83622d0dbf,0.7705155,1256108288
c73dca3e-f2dd-34b1-b989-3f420e1edfb3,0.4474934,1806205568
e2c6d6b5-3868-332b-a602-88f92fc47540,0.35266984,1980400128
66e85f20-ee82-39f9-9585-8acbb0bc4732,0.9224255,1819312896
b14b3b4f-3e45-3a19-8901-571e85085ca7,0.62746996,1816829952
18dc2ff6-66e6-32a5-8638-b1d50014a7ca,0.73924506,245887136
ab43e540-62a7-33fc-8ea2-6ab310278b9b,0.9349534,898664832
2b709e55-091f-3c1a-83db-2d74e7e8c1db,0.5918662,39905984
fd24f287-1028-302d-b87d-96b36fde6c16,0.2381559,1176764672
8786cf7a-f007-356c-b950-b9e9f84d0120,0.5136306,1434218624
54b14515-cfce-3f61-a9e2-bb184ea730c1,0.45085946,32995932
ccc5bc97-35b6-3668-a67d-761aba206838,0.57778573,1560679040
bb0b874f-0cac-31e6-a9ca-f25aa3af07d1,0.35230798,2064773248
b853c594-dca1-3c4f-902c-1ab70aacf6da,0.50381273,20830544
